Time Stamp,Region,Latitude,Longitude,Density
07-28-2020,Atwater Village,34.1163979,-118.2564637,0.010491668380991566
07-28-2020,Avalon,33.342209999999994,-118.3272612,0.002726822012890431
07-28-2020,Azusa,34.1338751,-117.9056046,0.020281715933889846
07-28-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.014182946370734036
07-28-2020,Baldwin Park,34.0854739,-117.9611761,0.024699009665976553
07-28-2020,Bassett,34.049732299999995,-117.9967323,0.026512369907067432
07-28-2020,Bel Air,34.0827278,-118.44798020000002,0.00662174721189591
07-28-2020,Bell,33.9747806,-118.1866361,0.02866433489998907
07-28-2020,Bell Gardens,33.9694561,-118.1503953,0.019170799798045795
07-28-2020,Bellflower,33.8825705,-118.1167679,0.02125953194846174
07-28-2020,Beverly Crest,34.1167701,-118.4322607,0.006381412091957785
07-28-2020,Beverly Hills,34.0696501,-118.3963062,0.01529493247143022
07-28-2020,Beverlywood,34.0459334,-118.39492,0.008354805965487624
07-28-2020,Boyle Heights,34.0436892,-118.20976840000002,0.0353737492642731
07-28-2020,Bradbury,34.1469511,-117.9708982,0.00946372239747634
07-28-2020,Brentwood,34.0521403,-118.4740699,0.006714996826245281
07-28-2020,Brookside,34.0536909,-118.2427666,0.0015772870662460567
07-28-2020,Burbank,34.181648200000005,-118.3258554,0.008844992931647117
07-28-2020,Cadillac-Corning,33.973951,-118.248405,0.013569321533923304
07-28-2020,Calabasas,34.144664299999995,-118.6440973,0.00744693101992246
07-28-2020,Canoga Park,34.2010776,-118.5978259,0.01952045494480919
07-28-2020,Canyon Country,34.42332929999999,-118.4720281,0.006642066420664207
07-28-2020,Carson,33.832204299999994,-118.2517547,0.01261797638780826
07-28-2020,Carthay,34.0611213,-118.3672997,0.012219070477852935
07-28-2020,Castaic,34.488882200000006,-118.6228656,0.06541924095322153
07-28-2020,Central,34.0536909,-118.2427666,0.0413819081956627
07-28-2020,Century City,34.0574263,-118.4147267,0.007174744897959184
07-28-2020,Century Palms/Cove,34.062844,-118.415813,0.03267933403478369
07-28-2020,Cerritos,33.8644291,-118.0539323,0.006106160170432382
07-28-2020,Chatsworth,34.2595715,-118.6023247,0.01300019739996052
07-28-2020,Cheviot Hills,34.0405878,-118.4098875,0.005015263846489315
07-28-2020,Chinatown,34.0638402,-118.2358676,0.007871569135163127
07-28-2020,Claremont,34.0966764,-117.7197785,0.006512890094979647
07-28-2020,Cloverdale/Cochran,34.062323,-118.346155,0.01553962960334918
07-28-2020,Commerce,34.002581,-118.156586,0.030120003178892157
07-28-2020,Compton,33.894927,-118.226624,0.026391226037764566
07-28-2020,Country Club Park,34.050289,-118.3211871,0.014541463749228342
07-28-2020,Covina,34.1024,-117.854865,0.02880055362194948
07-28-2020,Crenshaw District,34.0611479,-118.3194219,0.01566503184247127
07-28-2020,Crestview,34.0621851,-118.4250119,0.01313048990310604
07-28-2020,Cudahy,33.9620584,-118.1835395,0.03176635822868473
07-28-2020,Culver City,34.0211224,-118.3964665,0.008316930006561331
07-28-2020,Del Rey,33.9896527,-118.4243437,0.00800807537012113
07-28-2020,Diamond Bar,34.02862260000001,-117.8103367,0.006371768165665972
07-28-2020,Downey,33.942215000000004,-118.1235646,0.025269965117607263
07-28-2020,Downtown,34.0428494,-118.2476732,0.013142114731161303
07-28-2020,Duarte,34.1394513,-117.9772873,0.014053999597017933
07-28-2020,Eagle Rock,34.1366877,-118.2076796,0.011966660570114702
07-28-2020,East Hollywood,34.0904277,-118.2966254,0.01636894171233364
07-28-2020,East Los Angeles,34.0239015,-118.17201570000002,0.03372051817143757
07-28-2020,Echo Park,34.0779819,-118.2567824,0.010475308202095062
07-28-2020,El Monte,34.0751571,-118.036849,0.025675972741261814
07-28-2020,El Segundo,33.917028,-118.4156337,0.008933889219773675
07-28-2020,El Sereno,34.0811213,-118.1778495,0.01933912358831779
07-28-2020,Elysian Park,34.0774343,-118.23862040000002,0.011243611584327087
07-28-2020,Elysian Valley,34.095912799999994,-118.2420326,0.016862901616443823
07-28-2020,Encino,34.1591324,-118.5016166,0.008384215802424133
07-28-2020,Exposition,34.013653999999995,-118.2872106,0.015787905868334822
07-28-2020,Exposition Park,34.013653999999995,-118.2872106,0.02038580070768177
07-28-2020,Faircrest Heights,33.275839000000005,-96.991881,0.006769070554543088
07-28-2020,Figueroa Park Square,34.065295,-118.244762,0.025053431488957494
07-28-2020,Florence-Firestone,33.9674263,-118.2433068,0.07374405692057054
07-28-2020,Gardena,33.8963593,-118.3053037,0.013315974225020188
07-28-2020,Glassell Park,34.1161201,-118.2289627,0.015317141243313287
07-28-2020,Glendale,34.146941600000005,-118.2478471,0.01102651223927978
07-28-2020,Glendora,34.136118700000004,-117.865339,0.016619398752127056
07-28-2020,Gramercy Place,33.8677941,-118.31354640000002,0.015700827861832713
07-28-2020,Granada Hills,34.26615579999999,-118.5174342,0.014036888873154671
07-28-2020,Green Meadows,33.9409877,-118.26299679999998,0.030526315789473683
07-28-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.012666105355639345
07-28-2020,Hancock Park,34.0677881,-118.3325765,0.009816600047025628
07-28-2020,Harbor City,33.79110120000001,-118.3012604,0.012218718646982945
07-28-2020,Harbor Gateway,33.8542249,-118.2992198,0.014211733547731089
07-28-2020,Harbor Pines,33.78256810000001,-118.3069302,0.005378753922008068
07-28-2020,Harvard Heights,34.047110499999995,-118.3054828,0.022994620795649345
07-28-2020,Harvard Park,33.9839471,-118.3046228,0.028951970940400914
07-28-2020,Hawaiian Gardens,33.8284787,-118.0743137,0.02360040227958431
07-28-2020,Hawthorne,33.9188589,-118.3483256,0.01563596183527431
07-28-2020,Hermosa Beach,33.86428,-118.39591,0.007808263745797636
07-28-2020,Hidden Hills,34.164091,-118.657837,0.0026666666666666666
07-28-2020,Highland Park,34.1099469,-118.1969828,0.01601584363025789
07-28-2020,Historic Filipinotown,34.88298,-114.7569,0.021889900303424362
07-28-2020,Hollywood,34.0980031,-118.3295232,0.011811418660321375
07-28-2020,Hollywood Hills,34.1311792,-118.3355474,0.007397631368735456
07-28-2020,Huntington Park,33.982704299999995,-118.21203429999998,0.032651072124756333
07-28-2020,Hyde Park,33.9805691,-118.3306308,0.019072708113804005
07-28-2020,Industry,34.0197335,-117.9586754,0.021825396825396824
07-28-2020,Inglewood,33.9562003,-118.353132,0.015959229625555394
07-28-2020,Irwindale,34.1069927,-117.9342148,0.03260869565217391
07-28-2020,Jefferson Park,34.0272344,-118.3175756,0.0241370360757851
07-28-2020,Koreatown,34.05801339999999,-118.3008095,0.015155594876331885
07-28-2020,La Canada Flintridge,34.1998302,-118.2005236,0.005614488361115942
07-28-2020,La Habra Heights,33.96045460000001,-117.9504255,0.004102395799146702
07-28-2020,La Mirada,33.906097100000004,-118.0107092,0.012270612798066004
07-28-2020,La Puente,34.01979,-117.95036770000002,0.024592599930655306
07-28-2020,La Verne,34.10084260000001,-117.7678355,0.008763443919649462
07-28-2020,Lafayette Square,34.046406,-118.33379,0.012126461671719359
07-28-2020,Lake Balboa,34.1811656,-118.495236,0.015024097570571457
07-28-2020,Lake Los Angeles,34.6127395,-117.8403955,0.011286594761171033
07-28-2020,Lakeview Terrace,34.139661700000005,-117.8986251,0.029431792388590453
07-28-2020,Lakewood,33.8503463,-118.1171914,0.008129392835972563
07-28-2020,Lancaster,34.6981064,-118.1366153,0.012220439747098235
07-28-2020,Lawndale,33.8885217,-118.3531991,0.012620761507861337
07-28-2020,Leimert Park,34.007702,-118.3320627,0.014183933590430747
07-28-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.024541032480778283
07-28-2020,Little Armenia,34.0981716,-118.3044966,0.03988756525230893
07-28-2020,Little Bangladesh,34.056179,-118.271908,0.012274495932083481
07-28-2020,Little Tokyo,34.04821679999999,-118.2411814,0.012
07-28-2020,Lomita,33.8036545,-118.3195014,0.003691487735086608
07-28-2020,Longwood,33.973537,-118.4263953,0.018854748603351956
07-28-2020,Los Feliz,34.1100408,-118.2889236,0.006554352575617808
07-28-2020,Lynwood,33.924831,-118.2024154,0.03190236739669479
07-28-2020,Malibu,34.035591,-118.689423,0.005833466517500399
07-28-2020,Manchester Square,33.966374,-118.3133775,0.013215324927255093
07-28-2020,Mandeville Canyon,34.0610395,-118.4949801,0.004420587306599305
07-28-2020,Manhattan Beach,33.8915985,-118.3951241,0.004628195550372624
07-28-2020,Mar Vista,34.0037605,-118.4391641,0.005724903329483252
07-28-2020,Marina Peninsula,33.74871270000001,-118.1227115,0.005713030103274006
07-28-2020,Maywood,33.9866807,-118.185349,0.02312403549382716
07-28-2020,Melrose,34.0536909,-118.2427666,0.01775655952024768
07-28-2020,Mid-city,34.0415271,-118.3603703,0.004053366293441908
07-28-2020,Miracle Mile,34.008544,-118.133415,0.006815401642686549
07-28-2020,Mission Hills,34.257224900000004,-118.4670285,0.02043602542770596
07-28-2020,Monrovia,34.1483499,-118.0014517,0.0134524379220503
07-28-2020,Montebello,34.0159398,-118.111975,0.024446501702468187
07-28-2020,Monterey Park,34.051522,-118.129807,0.009669344415176454
07-28-2020,Mt. Washington,34.0988396,-118.2211069,0.015215042143937757
07-28-2020,North Hills,34.2429575,-118.4854081,0.02003015660875227
07-28-2020,North Hollywood,34.1729044,-118.3740371,0.014747859181731684
07-28-2020,Northridge,34.2345615,-118.5369316,0.013605933980133312
07-28-2020,Norwalk,33.909280200000005,-118.0849169,0.02137925773353168
07-28-2020,Pacific Palisades,34.0480643,-118.5264706,0.004681919104160633
07-28-2020,Pacoima,34.262502500000004,-118.427027,0.027731180540993917
07-28-2020,Palisades Highlands,34.040067,-118.345948,0.004563894523326572
07-28-2020,Palmdale,34.5793131,-118.1171108,0.01460964750233266
07-28-2020,Palms,34.024732799999995,-118.4116152,0.009375434047872586
07-28-2020,Palos Verdes Estates,33.7872386,-118.401813,0.005247376311844078
07-28-2020,Panorama City,34.2242902,-118.4453745,0.02510230772476058
07-28-2020,Paramount,33.898917,-118.171005,0.028883948421520676
07-28-2020,Park La Brea,34.067401600000004,-118.3552363,0.0057822036620623195
07-28-2020,Pasadena,34.14764520000001,-118.1444779,0.01250222127957168
07-28-2020,Pico Rivera,33.9830688,-118.096735,0.026119402985074626
07-28-2020,Pico-Union,34.0465669,-118.2878942,0.030270463908293032
07-28-2020,Playa Del Rey,33.9550828,-118.4367496,0.0015021648846867545
07-28-2020,Playa Vista,33.976010200000005,-118.4181654,0.010862336510751497
07-28-2020,Pomona,34.05538129999999,-117.7517496,0.021322911627670138
07-28-2020,Porter Ranch,34.2818164,-118.5612714,0.006612109351835379
07-28-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.005034026288803953
07-28-2020,Rancho Park,34.034446100000004,-118.4252632,0.008748114630467572
07-28-2020,Redondo Beach,33.8455911,-118.38867659999998,0.005424433031334757
07-28-2020,Regent Square,34.0615961,-118.4465521,0.007625272331154684
07-28-2020,Reseda,34.200078399999995,-118.5369884,0.019984055993190017
07-28-2020,Reseda Ranch,34.276514500000005,-118.5363704,0.014678129586915495
07-28-2020,Reynier Village,34.035522799999995,-118.38647079999998,0.006564551422319475
07-28-2020,Rolling Hills,33.7668041,-118.3496623,0.0015537600994406464
07-28-2020,Rolling Hills Estates,33.787794299999995,-118.3581284,0.0037197024238060953
07-28-2020,Rosemead,34.0676169,-118.0879763,0.009826001670965165
07-28-2020,Rowland Heights,33.9761238,-117.9053395,0.008866956333680672
07-28-2020,San Dimas,34.1066756,-117.8067257,0.01013690649577629
07-28-2020,San Fernando,34.28497,-118.437652,0.011725846407927332
07-28-2020,San Gabriel,34.0991325,-118.1086041,0.009848428468656198
07-28-2020,San Marino,34.1215947,-118.1057394,0.003931241809912896
07-28-2020,San Pedro,33.7358518,-118.2922934,0.020939019234834072
07-28-2020,Santa Clarita,34.3916641,-118.542586,0.009299950764966538
07-28-2020,Santa Fe Springs,33.9480787,-118.0691499,0.019232925871930023
07-28-2020,Santa Monica,34.0194704,-118.4912273,0.006476822609998929
07-28-2020,Santa Monica Mountains,34.031132,-118.261507,0.1810953074252436
07-28-2020,Shadow Hills,34.2619469,-118.3517463,0.00707395498392283
07-28-2020,Sherman Oaks,34.1508718,-118.4489865,0.007831821929101401
07-28-2020,Sierra Madre,34.1616729,-118.0528456,0.00463225562488183
07-28-2020,Signal Hill,33.804826,-118.168259,0.01844063409899709
07-28-2020,Silverlake,34.092941,-118.2697155,0.010540712618199825
07-28-2020,South Carthay,34.056121399999995,-118.3734109,0.016029593094944512
07-28-2020,South El Monte,34.0519548,-118.04673390000002,0.02275991258195442
07-28-2020,South Gate,33.9463456,-118.200981,0.03139193294498641
07-28-2020,South Park,33.9959381,-118.2697608,0.03824374010359357
07-28-2020,South Pasadena,34.113306200000004,-118.1478291,0.0052974425265505795
07-28-2020,South Whittier,33.9435081,-118.0347827,0.018502663622526637
07-28-2020,St Elmo Village,34.006541,-118.157565,0.021433210651656202
07-28-2020,Stevenson Ranch,34.3864721,-118.5826635,0.006397425330664469
07-28-2020,Studio City,34.148398900000004,-118.3961877,0.008384005896443707
07-28-2020,Sun Valley,34.2175042,-118.3703576,0.017195066585956417
07-28-2020,Sunland,34.266946600000004,-118.3023,0.01570030307547076
07-28-2020,Sycamore Square,34.329077000000005,-118.4660031,0.006420545746388443
07-28-2020,Sylmar,34.307625200000004,-118.4492148,0.025271411338962605
07-28-2020,Tarzana,34.1714436,-118.5429789,0.015896971526310495
07-28-2020,Temple City,34.1082994,-118.0577568,0.010657826241814845
07-28-2020,Temple-Beaudry,34.062884600000004,-118.2512529,0.022631056290179273
07-28-2020,Thai Town,34.1018533,-118.3048616,0.010815396034354788
07-28-2020,Toluca Lake,34.1521688,-118.3571417,0.008865248226950355
07-28-2020,Toluca Terrace,34.1521688,-118.3571417,0.011307420494699646
07-28-2020,Toluca Woods,34.060921,-118.258622,0.0060406370126304225
07-28-2020,Torrance,33.83584920000001,-118.3406288,0.006626399247371937
07-28-2020,Tujunga,34.252225,-118.2884105,0.009444886733733806
07-28-2020,University Hills,34.06803529999999,-118.1733524,0.013195098963242224
07-28-2020,University Park,34.027449,-118.2839493,0.02166325670959201
07-28-2020,Valinda,34.0384785,-117.933559,0.022552630382394398
07-28-2020,Valley Glen,34.1826379,-118.4138666,0.01270625913806308
07-28-2020,Valley Village,34.16371470000001,-118.3965758,0.01613714477324168
07-28-2020,Van Nuys,34.1866193,-118.4486669,0.019954573153841894
07-28-2020,Venice,33.995044,-118.4668875,0.0055657013653361165
07-28-2020,Vermont Knolls,33.9668188,-118.29167,0.030087877553395797
07-28-2020,Vermont Square,34.0019449,-118.3002125,0.03269867549668874
07-28-2020,Vermont Vista,33.9419475,-118.2858138,0.0326212907451257
07-28-2020,Vernon,34.007135,-118.22525,0.0851063829787234
07-28-2020,Vernon Central,34.007135,-118.22525,0.040920011027529436
07-28-2020,Victoria Park,34.046688700000004,-118.3307729,0.016662552456183657
07-28-2020,View Heights,34.033882,-118.34771299999998,0.007912355447352405
07-28-2020,Walnut,34.0202894,-117.8653386,0.006385738517311338
07-28-2020,Watts,33.9405674,-118.2428485,0.03023082292343611
07-28-2020,Wellington Square,34.043033,-118.331976,0.017954070981210855
07-28-2020,West Adams,34.0294356,-118.3524833,0.023600272747935448
07-28-2020,West Covina,34.0686208,-117.93895259999998,0.018609315801203476
07-28-2020,West Hills,34.2032325,-118.645476,0.009563749808213574
07-28-2020,West Hollywood,34.0923014,-118.3692894,0.011647440922835704
07-28-2020,West Los Angeles,34.0463986,-118.448135,0.010721649484536083
07-28-2020,West Vernon,34.007135,-118.22525,0.030074609645411893
07-28-2020,West Whittier/Los Nietos,34.036211,-118.219955,0.024690880989180836
07-28-2020,Westchester,33.9597349,-118.4006322,0.005417375143342955
07-28-2020,Westlake,34.0629226,-118.2728204,0.0309427366085685
07-28-2020,Westlake Village,34.1460234,-118.8061794,0.0025395359575204894
07-28-2020,Westwood,34.05612070000001,-118.4306347,0.004275106877671942
07-28-2020,Whittier,33.9708782,-118.0308396,0.01582961722391493
07-28-2020,Wholesale District,34.0365749,-118.2354342,0.04434155887547134
07-28-2020,Willowbrook,33.918786299999994,-118.2343933,0.02912170785473953
07-28-2020,Wilmington,33.7800164,-118.2625095,0.020429009193054137
07-28-2020,Wilshire Center,34.0615146,-118.4327712,0.015089600733549943
07-28-2020,Winnetka,34.2058826,-118.570934,0.01676631942304136
07-28-2020,Woodland Hills,34.1684364,-118.6058382,0.008881860905033546
07-29-2020,Acton,34.4807415,-118.1868379,0.006143913360408206
07-29-2020,Adams-Normandie,34.0317877,-118.3002466,0.008754863813229572
07-29-2020,Agoura Hills,34.14791,-118.76570420000002,0.003658164820648308
07-29-2020,Alhambra,34.093042,-118.12706,0.01016077318755334
07-29-2020,Alsace,33.9879995,-118.3476199,0.021962302255132952
07-29-2020,Altadena,34.1863161,-118.13523290000002,0.008140122382529614
07-29-2020,Angeles National Forest,34.3216546,-118.019201,0.1
07-29-2020,Angelino Heights,34.070288899999994,-118.2547965,0.019365471775854966
07-29-2020,Arcadia,34.136207500000005,-118.0401497,0.0053690804133840996
07-29-2020,Arleta,34.2413266,-118.4322047,0.027725174576873002
07-29-2020,Artesia,33.8690197,-118.0796195,0.013736263736263736
07-29-2020,Atwater Village,34.1163979,-118.2564637,0.010903106356716725
07-29-2020,Avalon,33.342209999999994,-118.3272612,0.002726822012890431
07-29-2020,Azusa,34.1338751,-117.9056046,0.020831107787629526
07-29-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.014455695339401997
07-29-2020,Baldwin Park,34.0854739,-117.9611761,0.025463848192739308
07-29-2020,Bassett,34.049732299999995,-117.9967323,0.02694284773745917
07-29-2020,Bel Air,34.0827278,-118.44798020000002,0.00662174721189591
07-29-2020,Bell,33.9747806,-118.1866361,0.029347469668816264
07-29-2020,Bell Gardens,33.9694561,-118.1503953,0.01963113658637997
07-29-2020,Bellflower,33.8825705,-118.1167679,0.021535629765974233
07-29-2020,Beverly Crest,34.1167701,-118.4322607,0.006463225067495705
07-29-2020,Beverly Hills,34.0696501,-118.3963062,0.01529493247143022
07-29-2020,Beverlywood,34.0459334,-118.39492,0.008510970562973374
07-29-2020,Boyle Heights,34.0436892,-118.20976840000002,0.03658622719246616
07-29-2020,Bradbury,34.1469511,-117.9708982,0.00946372239747634
07-29-2020,Brentwood,34.0521403,-118.4740699,0.0068820365482911835
